time,open,high,low,close,Volume,Volume MA
2021-10-30 21:15,4326.58670126,4334.43175674,4321.53322148,4328.01448267,462.98357338,720.6989587385351
2021-10-30 21:30,4328.16110013,4342.93664944,4326.27361229,4336.75113537,730.26593318,686.9735384260351
2021-10-30 21:45,4336.90939125,4339.07419844,4330.37966534,4337.61979438,512.12864966,642.6115017685352
2021-10-30 22:00,4338.46237972,4348.76828295,4333.15030706,4345.08907576,541.88737303,626.1626123010352
2021-10-30 22:15,4344.79680949,4346.8073883,4324.06872146,4332.13001918,661.05872256,622.5929837160352
2021-10-30 22:30,4332.24524882,4335.9008213,4315.72061908,4319.7296695,503.80136461,599.8919194925352
2021-10-30 22:45,4320.04924152,4324.93984215,4302.62086761,4312.63055069,658.80012867,605.9903736590352
2021-10-30 23:00,4311.82898127,4320.44648015,4305.50394855,4308.44381538,324.60823515,581.6510699800353
2021-10-30 23:15,4308.5614665,4312.50239315,4289.40262478,4291.35212057,604.33386918,579.1852034395354
2021-10-30 23:30,4292.30419786,4304.51037577,4288.62851048,4299.85105355,509.33169081,569.9920993025354
2021-10-30 23:45,4299.72131534,4305.39552959,4288.72755173,4289.1581901,555.58615981,563.9552260290354
2021-10-31 00:00,4289.09667033,4296.42526023,4279.85882958,4288.90673689,613.25610366,573.1047737315354
2021-10-31 00:15,4288.98031364,4293.39373716,4274.89795699,4279.60799501,578.02473329,576.0467330750354
2021-10-31 00:30,4279.76336012,4281.30099935,4256.63140867,4266.84028417,1123.03100266,583.8931614340354
2021-10-31 00:45,4267.41692674,4302.85321354,4266.61086621,4289.73451178,854.07443646,587.5013285935354
2021-10-31 01:00,4288.7825526,4312.66327819,4279.54774583,4307.17712399,823.63343979,604.5641010425354
2021-10-31 01:15,4307.10212498,4308.23028138,4281.553115,4295.06230781,690.34916178,613.7031672755354
2021-10-31 01:30,4295.17527036,4323.64789656,4287.14442721,4316.33353188,1046.08239872,645.6820103920355
2021-10-31 01:45,4316.86083128,4330.56666072,4307.89581382,4324.36743164,871.92084957,666.7707884895356
2021-10-31 02:00,4324.60308318,4378.15444211,4316.2931619,4371.78707018,2060.84718242,736.3002504195355
2021-10-31 02:15,4372.18329912,4388.52646306,4360.95684258,4375.944391,1214.24079786,773.8631116435356
2021-10-31 02:30,4376.58320673,4397.02367436,4375.63276913,4384.10899902,1451.60347235,809.9299886020356
2021-10-31 02:45,4383.65347777,4391.65931531,4375.57501595,4384.20369473,1224.80876939,845.5639945885356
2021-10-31 02:00,4385.54292243,4396.92140074,4377.84693327,4383.81057438,1150.60568943,875.9999104085357
2021-10-31 02:15,4383.30981762,4385.22482288,4358.47931382,4359.50510224,850.40318255,885.4671334080356
2021-10-31 02:30,4359.62303291,4365.8847326,4352.82386456,4359.3977343,1444.30093384,932.4921118695356
2021-10-31 02:45,4359.09812364,4372.91145107,4355.65899126,4363.86530908,843.17390023,941.7108004475356
2021-10-31 03:00,4364.18894475,4388.10612723,4355.81382863,4388.01851731,996.27020207,975.2938987935356
2021-10-31 03:15,4387.68552912,4395.08981151,4375.47624875,4391.86767828,2003.5257749,1045.2534940795358
2021-10-31 03:30,4392.64406414,4394.63325454,4369.35527861,4377.17633348,1473.15767173,1093.4447931255359
2021-10-31 03:45,4377.18338888,4379.40736433,4351.57596373,4367.536423,1604.64041579,1145.8975059245358
2021-10-31 04:00,4367.40694884,4374.79612713,4356.46227143,4360.11557644,881.23083474,1159.296242478536
2021-10-31 04:15,4360.23223303,4379.87494029,4356.10317506,4372.47285197,3079.96151854,1284.393081741036
2021-10-31 04:30,4372.8453184,4382.66997112,4370.495116,4380.58268113,4780.54555678,1467.268809447036
2021-10-31 04:45,4380.40255281,4382.8144194,4363.26313138,4371.78066936,1730.81365608,1511.105770428036
2021-10-31 05:00,4372.21482048,4377.8768462,4362.5422017,4367.43770435,788.67918484,1509.358057680536
2021-10-31 05:15,4367.23576169,4381.3485789,4366.25222993,4380.66249079,2253.42582921,1587.511891052036
2021-10-31 05:30,4381.29121249,4388.715312,4373.4521012,4383.97820765,3640.27408889,1717.221475560536
2021-10-31 05:45,4383.97642807,4386.68192915,4368.97731436,4370.67817992,1828.80732192,1765.065799178036
2021-10-31 06:00,4370.23084218,4377.90725167,4343.90965476,4350.074661,1553.55264697,1739.7010724055358
2021-10-31 06:15,4349.80216613,4351.96546688,4319.87591875,4326.18629851,4065.89917833,1882.2839914290357
2021-10-31 06:30,4326.47784706,4338.45880438,4322.57564128,4328.36093015,3455.59759664,1982.4836976435358
2021-10-31 06:45,4328.13144026,4340.10601582,4327.22416068,4333.07133816,1202.50068145,1981.3682932465358
2021-10-31 07:00,4333.06321295,4338.86535822,4319.37531207,4319.49501808,647.90768407,1956.233392978536
2021-10-31 07:15,4319.344711,4323.27125572,4306.85808065,4315.22745921,948.9470257,1961.160585136036
2021-10-31 07:30,4315.28484662,4318.11451606,4300.8545871,4305.1923988,771.40847012,1927.515961950036
2021-10-31 07:45,4304.85859365,4323.37973436,4303.97648523,4322.91675303,1279.87609155,1949.351071516036
2021-10-31 08:00,4322.96255788,4332.21806822,4314.10670184,4328.56611222,2162.8154078,2007.678331802536
2021-10-31 08:15,4328.65142206,4336.57082091,4324.10325037,4333.74650857,2247.70097659,2019.8870918870357
2021-10-31 08:30,4333.61505233,4334.85068734,4321.65321655,4322.07388028,434.41412937,1967.949914769036
2021-10-31 08:45,4322.14504038,4324.90334024,4313.95164404,4318.69598988,465.65990584,1911.000889271536
2021-10-31 09:00,4318.46001018,4323.26204868,4299.07060047,4306.28561906,746.02239715,1904.240467392036
2021-10-31 09:15,4306.35311075,4321.46295655,4286.3841072,4291.42068007,1072.29148521,1803.8569657255362
2021-10-31 09:30,4290.4561438,4297.13260832,4264.92925061,4269.35256223,1368.27972155,1633.243673964036
2021-10-31 09:45,4267.07743516,4290.69769992,4253.34701442,4273.31999261,975.73710494,1595.4898464070359
2021-10-31 10:00,4273.38255721,4273.38255721,4245.91901807,4260.56567281,1167.01619543,1614.4066969365358
2021-10-31 10:15,4259.88024856,4275.79884737,4254.54539542,4273.66707853,606.86178268,1532.078494610036
2021-10-31 10:30,4273.9437684,4278.1610346,4264.07958301,4264.7753588,748.9867719,1387.5141287605359
2021-10-31 10:45,4264.86421867,4270.16944807,4253.5462874,4262.92297336,712.65453321,1331.7064893250358
2021-10-31 11:00,4262.6688432,4263.51858496,4225.00238378,4245.66129488,1368.8758487,1322.4726494115357
2021-10-31 11:15,4245.00161321,4260.24280643,4224.0951654,4259.9385498,1107.432004,1174.5492906950356
2021-10-31 11:30,4260.30362273,4284.6237337,4255.03002141,4279.99968094,806.74794617,1042.1068081715355
2021-10-31 11:45,4280.56588694,4282.21519523,4253.12946797,4254.39383466,829.74510642,1023.4690294200354
2021-10-31 12:00,4253.92260768,4267.1569204,4248.18266112,4249.4739012,564.78440141,1019.3128652870355
2021-10-31 12:15,4250.11465928,4254.10770351,4230.87680603,4240.15671041,671.69631111,1005.4503295575356
2021-10-31 12:30,4239.76124393,4241.36917607,4197.642235,4209.88256101,1696.77647997,1051.7187300500357
2021-10-31 12:45,4209.16272898,4226.96521704,4189.71206225,4208.06015299,924.1179538,1033.9308231625357
2021-10-31 13:00,4208.11651684,4208.1166908,4166.86664922,4203.23737612,2582.14546058,1054.8973258015355
2021-10-31 13:15,4204.55293934,4225.98993296,4201.30431682,4212.65252363,954.51128141,990.2378410425356
2021-10-31 13:30,4212.89742384,4218.73056588,4189.23749313,4195.02696024,952.67001928,1016.1506355380355
2021-10-31 13:45,4194.8157307,4208.79593215,4183.25098876,4189.85308032,743.55380865,1030.0453306785355
2021-10-31 14:00,4187.87555657,4218.50196893,4183.52140155,4215.51219225,1024.07505916,1043.9479637790355
2021-10-31 14:15,4215.28328791,4224.03879572,4190.23056648,4199.10814698,1156.97017758,1048.1818983975354
2021-10-31 14:30,4198.75977395,4206.22238465,4169.943292,4205.6787968,1375.72502714,1048.5541636770354
2021-10-31 14:45,4205.83651726,4210.27897009,4186.55446947,4208.35802665,785.98143361,1039.0663801105354
2021-10-31 15:00,4208.31346452,4221.42680046,4185.5494914,4216.4191208,1190.47284225,1040.2392124515356
2021-10-31 15:15,4218.44192208,4237.00734184,4209.80919586,4226.81611024,2012.45364198,1110.5188054165355
2021-10-31 15:30,4226.93452844,4237.90824114,4199.88763324,4201.33485148,1457.11445824,1145.9251897335357
2021-10-31 15:45,4201.50516504,4211.51364323,4191.02609075,4207.15178152,817.76267016,1151.1805965810356
2021-10-31 16:00,4207.77064224,4217.92480898,4195.25601474,4216.98474986,1262.67830812,1145.8707195520356
2021-10-31 16:15,4216.70099286,4230.1443525,4212.96487532,4227.80345711,630.94404388,1122.0463215460356
2021-10-31 16:30,4227.1569585,4228.86556817,4203.63530604,4216.8616164,762.90055164,1119.8539518195357
2021-10-31 16:45,4215.65045383,4228.249025,4213.96420263,4219.64372319,503.06637166,1103.5200150815358
2021-10-31 17:00,4218.83199936,4228.268108,4195.10146893,4199.64718725,1102.10685298,1130.3861376600357
2021-10-31 17:15,4199.69791498,4227.96913854,4195.17441438,4226.61049369,764.10915124,1135.0067796665357
2021-10-31 17:30,4226.44578738,4229.779056,4217.01433526,4228.84010721,530.32278893,1076.6840951145355
2021-10-31 17:45,4228.92504719,4247.71287563,4226.05874471,4239.39785008,1028.80321255,1081.9183580520355
2021-10-31 18:00,4239.48928856,4245.0346848,4229.71916425,4238.19430098,633.38486294,984.4803281700355
2021-10-31 18:15,4238.13888304,4264.9747247,4236.07015989,4261.07012326,882.07145993,980.8583370960356
2021-10-31 18:30,4261.26389312,4265.203393,4242.96386631,4248.278475,864.67577065,976.4586246645355
2021-10-31 18:45,4248.63643278,4260.3814944,4241.51828645,4244.51371169,587.42051283,968.6519598735355
2021-10-31 19:00,4244.52874638,4249.29364276,4227.51362928,4231.87471388,636.10963261,949.2536885460355
2021-10-31 19:15,4232.01528457,4235.84695752,4217.50687373,4225.41078374,773.07838123,930.0590987285356
2021-10-31 19:30,4224.81670029,4241.68135596,4222.50933635,4240.31804361,741.48448846,898.3470717945354
2021-10-31 19:45,4239.94324182,4257.10874653,4233.43783264,4253.72000638,926.62007961,905.3790040945354
2021-10-31 20:00,4254.06249117,4261.32811461,4250.86889693,4256.10804615,698.55457039,880.7830905015353
2021-10-31 20:15,4256.26602,4261.51851385,4252.29915858,4260.09506214,464.67714088,803.3942654465352
2021-10-31 20:30,4260.52968088,4263.21631567,4253.29294706,4254.48864617,601.36432805,760.6067589370352
2021-10-31 20:45,4254.69068272,4263.72599475,4246.51760159,4251.60419684,700.24510528,754.7308806930353
2021-10-31 21:00,4251.45383767,4258.92082497,4233.99827441,4258.47636777,523.57085294,717.7755079340353
2021-10-31 21:15,4257.59367888,4274.66510299,4252.69076571,4269.95456363,816.68765847,727.0626886635354
2021-10-31 21:30,4270.12260493,4275.97704246,4259.50854122,4269.8767188,763.37336248,727.0863292055354
2021-10-31 21:45,4269.69273994,4277.88993227,4264.2259282,4269.36721379,350.73513879,719.4697675620355
2021-10-31 22:00,4269.20360204,4274.32838082,4265.14654991,4271.88015488,502.92876749,689.5108632875356
2021-10-31 22:15,4272.199943,4286.95705796,4270.25309658,4278.6878442,1212.49701156,711.9302563035355
2021-10-31 22:30,4278.626616,4314.71532464,4275.4427496,4312.90432545,1101.74758877,740.5014962955355
2021-10-31 22:45,4312.3193266,4330.46263937,4296.24606786,4307.90331725,1502.30388476,764.1765299060355
2021-10-31 23:00,4310.25448264,4320.4606341,4294.69807025,4297.47449039,1001.7196927,782.5932713940356
2021-10-31 23:15,4297.84002232,4316.40147846,4295.85604304,4309.57968956,539.39099806,765.4592483005356
2021-10-31 23:30,4309.54729652,4313.611951,4295.17683379,4301.39981238,511.30738819,747.7908291775356
2021-10-31 23:45,4301.44563292,4305.85450318,4295.96992244,4298.04856265,550.75027996,745.9573175340356
2021-11-01 00:00,4297.96649128,4304.7218531,4275.28807657,4282.06460711,904.79499202,759.3915855045357
2021-11-01 00:15,4282.65353343,4304.514712,4281.17149829,4293.40327742,750.10185841,758.2427593635357
2021-11-01 00:30,4293.30315372,4300.25082017,4282.22986715,4298.76005999,423.45273994,742.3411719375356
2021-11-01 00:45,4299.14186968,4300.99824489,4286.48627723,4291.16856931,731.10603246,732.5654695800356
2021-11-01 01:00,4291.51419031,4320.08176781,4278.26759457,4314.77484152,2334.39768914,814.3576255175356
2021-11-01 01:15,4314.31357941,4327.61137375,4311.00969291,4319.33619176,1198.20095518,851.0338162325355
2021-11-01 01:30,4319.3358506,4326.81316768,4303.37964831,4305.10574556,1194.93181834,880.7121907470355
2021-11-01 01:45,4305.24565344,4322.14616289,4304.56789668,4319.98937062,689.93185922,880.1965284440355
2021-11-01 02:00,4319.73600401,4330.48871707,4315.6554177,4321.68767963,1205.74623817,914.3052977055355
2021-11-01 02:15,4322.27062295,4323.34266775,4312.12627186,4315.13938699,740.42779701,910.4923046325355
2021-11-01 02:30,4315.19774579,4317.63022795,4298.11659316,4301.1296676,594.93277627,902.0702753220355
2021-11-01 02:45,4300.58753606,4305.13534437,4292.86510208,4297.2630624,826.74371121,925.8707039430356
2021-11-01 03:00,4297.87471475,4310.53336637,4288.60971241,4300.77656912,503.79594594,925.9140628655356
2021-11-01 03:15,4298.78780492,4316.52182099,4205.32293506,4219.48717869,3420.77604529,1036.3280145520355
2021-11-01 03:30,4219.42649411,4251.2384538,4195.97195466,4233.03210638,1923.45600923,1077.4134355750357
2021-11-01 03:45,4232.95827635,4249.26923291,4229.3476331,4239.33168958,705.55694543,1037.5760886085357
2021-11-01 04:00,4239.04599744,4244.80227127,4220.98032038,4230.19997106,950.1161781,1034.9959128785356
2021-11-01 04:15,4228.19900988,4231.82447973,4215.17344235,4221.66108459,680.74090897,1042.0634084240357
2021-11-01 04:30,4221.4654707,4232.81557361,4218.3409176,4224.812375,944.52123966,1063.7241009975355
2021-11-01 04:45,4224.49183574,4226.23046395,4170.91339511,4194.61440645,1464.88140742,1109.4306573705355
2021-11-01 05:00,4192.98245784,4207.54064606,4143.65307638,4197.07247371,2067.23725164,1167.5527703515354
2021-11-01 05:15,4196.49466308,4217.74676161,4193.37403562,4211.09892808,699.69240903,1165.0322978825357
2021-11-01 05:30,4210.47782064,4248.31864262,4210.35703314,4242.7011861,1288.02281153,1208.2608014620357
2021-11-01 05:45,4242.79876356,4246.4014457,4226.16150353,4231.43769242,837.32343413,1213.5716715455358
2021-11-01 06:00,4231.33957559,4247.38350189,4223.18233103,4237.28596018,839.24444504,1138.8140093405357
2021-11-01 06:15,4237.41122931,4252.09271906,4235.50011142,4241.8061452,450.17091767,1101.4125074650356
2021-11-01 06:30,4241.6206138,4254.73982463,4241.3527987,4253.75044538,565.1633934,1069.9240862180354
2021-11-01 06:45,4253.85132117,4255.6061003,4219.501392,4227.53220687,1931.20849295,1131.9879179045356
2021-11-01 07:00,4226.05630665,4227.99888052,4206.25205509,4211.76222808,542.67066271,1098.8341391315357
2021-11-01 07:15,4211.52025604,4235.07012061,4201.29323775,4234.41555856,797.55313697,1101.6904061295356
2021-11-01 07:30,4234.42082268,4261.004043,4233.30962252,4250.335733,892.17395968,1116.5524653000355
2021-11-01 07:45,4250.50583912,4250.93199162,4233.72381471,4242.74633678,429.8601556,1096.7082875195354
2021-11-01 08:00,4243.16848944,4325.8256925,4239.88523582,4313.86781776,2563.20511949,1199.6787461970355
2021-11-01 08:15,4314.06880575,4332.51965615,4292.78783856,4299.5022628,1728.64655963,1115.0722719140354
2021-11-01 08:30,4299.37838547,4311.49405808,4290.35455497,4296.39073229,938.12157777,1065.8055503410355
2021-11-01 08:45,4296.23206224,4309.88187195,4291.84579237,4304.96242373,755.58513759,1068.3069599490354
2021-11-01 09:00,4304.94694594,4326.27717875,4304.71492875,4317.67490024,1093.31901958,1075.4671020230355
2021-11-01 09:15,4317.48819424,4339.13150924,4314.89221455,4326.50295633,1014.0813763,1092.1341253895355
2021-11-01 09:30,4326.6567879,4336.0822284,4298.28968693,4307.560834,1053.67385354,1097.5917560835355
2021-11-01 09:45,4307.78021598,4318.39723024,4294.1682981,4313.73751665,742.47169596,1061.4712705105355
2021-11-01 10:00,4313.70249864,4336.10969216,4311.52387188,4333.48962941,931.64573792,1004.6916948245356
2021-11-01 10:15,4333.5127195,4348.42732462,4318.302532,4325.78782432,4397.02736678,1189.5584427120355
2021-11-01 10:30,4325.74362223,4341.07382534,4323.54978595,4332.51428463,898.63591257,1170.0890977640354
2021-11-01 10:45,4332.03493819,4333.49431427,4316.3521384,4319.160963,672.61532847,1161.8536924810355
2021-11-01 11:00,4318.86419024,4333.10174688,4318.86401604,4328.99176119,445.03874904,1142.1434076810353
2021-11-01 11:15,4328.67994309,4330.23715504,4316.3721075,4324.93014668,655.45618858,1152.4076712265355
2021-11-01 11:30,4324.68459534,4338.33238657,4321.8516101,4327.83159893,792.67603253,1163.7833031830355
2021-11-01 11:45,4327.24839784,4335.60339264,4322.23264776,4332.19432256,739.60461532,1104.2031093015353
2021-11-01 12:00,4332.38283368,4359.49336172,4329.36296356,4341.57679335,1584.35346045,1156.2872491885355
2021-11-01 12:15,4340.54017737,4356.09702508,4335.37071596,4354.69070011,2962.28418816,1264.5238017480356
2021-11-01 12:30,4354.45526155,4356.97518902,4314.41273777,4328.41884044,1427.48165081,1291.2891863045356
2021-11-01 12:45,4327.65742199,4337.67915668,4312.00248608,4317.94795394,893.86566936,1314.4894619925356
2021-11-01 13:00,4318.25058104,4375.72774105,4318.00519186,4366.70235011,2203.81217652,1296.5198148440354
2021-11-01 13:15,4365.85273592,4369.45350064,4339.5298506,4344.85346966,1375.04948639,1278.8399611820355
2021-11-01 13:30,4344.78027052,4358.27112762,4337.65405873,4350.33338333,1054.63796018,1284.6657803025353
2021-11-01 13:45,4350.09863275,4362.69506138,4338.75211032,4348.61084265,1685.85084475,1331.1790656605353
2021-11-01 14:00,4348.85821481,4355.59448624,4338.81267985,4352.26714016,589.064512,1305.9663402815354
2021-11-01 14:15,4352.80225492,4357.28058765,4343.17689883,4355.58517204,711.21451245,1290.8229970890352
2021-11-01 14:30,4355.93738319,4368.25360351,4345.5582955,4359.77963281,993.49606409,1287.8141076165352
2021-11-01 14:45,4360.64935836,4382.55307036,4355.73490812,4378.6701224,1730.71762175,1337.226403906035
2021-11-01 15:00,4378.38848528,4382.87875801,4349.57513197,4350.56375205,1472.58799888,1364.2735169540351
2021-11-01 15:15,4350.65954976,4368.69982658,4350.37541023,4363.06904163,867.57266697,1187.8007819635354
