time,open,high,low,close,Volume,Volume MA
2021-11-12 21:15,336.33,336.72,336.22,336.71,24183,29105.05
2021-11-12 21:30,336.74,337.2,336.72,336.86,49508,30488.85
2021-11-12 21:45,336.85,337.22,336.5,336.77,82847,32680.95
2021-11-12 22:00,336.72,336.72,336.72,336.72,200,29282.55
2021-11-15 14:00,338.85,339.2,338.85,339.2,308,25277.1
2021-11-15 14:15,339.5,339.5,339.5,339.5,196,23919.4
2021-11-15 14:45,339.42,339.42,339.42,339.42,104,22637
2021-11-15 15:00,339.05,339.05,339.05,339.05,100,21470.6
2021-11-15 15:15,338.5,338.5,338.5,338.5,1446,20369.05
2021-11-15 15:30,337.54,337.87,336.13,336.14,104549,24588.9
2021-11-15 15:45,336.23,336.63,335.57,336.34,50536,26294.1
2021-11-15 16:00,336.25,336.26,335.11,335.22,32252,26601.75
2021-11-15 16:15,335.17,335.17,334.65,334.99,37336,27267.5
2021-11-15 16:30,334.96,335.35,334.78,335.19,35027,27511.9
2021-11-15 16:45,335.2,335.41,335.04,335.31,25097,27851.15
2021-11-15 17:00,335.31,335.64,335.01,335.64,18428,27673.4
2021-11-15 17:15,335.65,335.65,335.12,335.2,10470,27232.55
2021-11-15 17:30,335.17,335.8,334.41,334.45,18631,26890.55
2021-11-15 17:45,334.39,335.06,334.23,334.98,17754,26602.2
2021-11-15 18:00,334.99,335.3,334.84,334.87,15238,26210.5
2021-11-15 18:15,334.86,334.95,334.06,334.17,12290,25615.85
2021-11-15 18:30,334.13,335.05,334.13,334.96,9949,23637.9
2021-11-15 18:45,334.95,335.03,334.77,334.84,14069,20199
2021-11-15 19:00,334.85,335.34,334.72,335.31,18048,21091.4
2021-11-15 19:15,335.3,335.68,334.71,335.17,18177,21984.85
2021-11-15 19:30,335.18,335.32,335,335.17,8097,22379.9
2021-11-15 19:45,335.16,335.26,335,335,4299,22589.65
2021-11-15 20:00,334.95,334.97,334.63,334.63,7619,22965.6
2021-11-15 20:15,334.64,334.85,334.5,334.78,11475,23467.05
2021-11-15 20:30,334.82,335.34,334.72,335.34,11106,18794.9
2021-11-15 20:45,335.26,335.5,335.25,335.4,11524,16844.3
2021-11-15 21:00,335.36,335.67,335.3,335.67,19821,16222.75
2021-11-15 21:15,335.67,335.94,335.64,335.73,10639,14887.9
2021-11-15 21:30,335.73,335.96,335.58,335.91,15911,13932.1
2021-11-15 21:45,335.89,336.28,335.58,336.12,81520,16753.25
2021-11-15 22:00,336.26,336.26,336.26,336.26,100,15836.85
2021-11-16 13:30,337,337,337,337,100,15318.35
2021-11-16 13:45,337,337,337,337,300,14401.8
2021-11-16 14:15,337,337,337,337,100,13519.1
2021-11-16 14:30,337,337,337,337,1140,12814.2
2021-11-16 15:30,335.68,337.56,335.51,336.74,67262,15562.8
2021-11-16 15:45,336.9,337.12,336.21,337.12,43669,17248.8
2021-11-16 16:00,337.05,337.915,337.04,337.65,40568,18573.75
2021-11-16 16:15,337.74,338,336.84,336.9,24984,18920.55
2021-11-16 16:30,336.91,337.58,336.73,337.3,26020,19312.7
2021-11-16 16:45,337.33,337.83,337.12,337.71,21933,20004.5
2021-11-16 17:00,337.74,339.59,337.74,339.59,32009,21390
2021-11-16 17:15,339.65,339.98,339.42,339.56,59887,24003.4
2021-11-16 17:30,339.56,339.88,339.32,339.32,27655,24812.4
2021-11-16 17:45,339.33,339.36,339.03,339.09,22211,25367.65
2021-11-16 18:00,339.15,339.6,339.06,339.59,17232,25653.05
2021-11-16 18:15,339.58,339.925,339.54,339.69,27037,26013.85
2021-11-16 18:30,339.58,339.94,339.515,339.9,13483,26156.05
2021-11-16 18:45,339.9,340.42,339.9,340.39,25601,26640.55
2021-11-16 19:00,340.34,340.54,340,340.11,27622,23945.65
2021-11-16 19:15,340.14,340.32,339.97,339.97,26550,25268.15
2021-11-16 19:30,339.95,340.52,339.81,340.52,23178,26422.05
2021-11-16 19:45,340.5,340.5,340.14,340.35,22931,27553.6
2021-11-16 20:00,340.38,340.67,340.17,340.18,32168,29157
2021-11-16 20:15,340.2,340.2,339.86,340.19,25540,30377
2021-11-16 20:30,340.12,340.15,339.88,339.97,20228,28025.3
2021-11-16 20:45,339.97,340.2,339.84,339.86,21888,26936.25
2021-11-16 21:00,339.85,339.85,339.63,339.78,29452,26380.45
2021-11-16 21:15,339.78,340.13,339.61,339.91,28337,26548.1
2021-11-16 21:30,339.88,340.36,339.84,340.11,50739,27784.05
2021-11-16 21:45,340.12,340.23,339.2,339.44,129779,33176.35
2021-11-16 22:00,339.48,339.48,339.48,339.48,200,31585.9
2021-11-16 22:30,339.5,339.5,339.5,339.5,100,28596.55
2021-11-16 22:45,339.48,339.6,339.48,339.6,300,27228.8
2021-11-17 13:30,339.23,339.23,339.23,339.23,100,26123.25
2021-11-17 13:45,339.16,339.34,339.16,339.34,200,25271.65
2021-11-17 14:00,339.1,339.1,339.1,339.1,100,23924.8
2021-11-17 14:30,339.51,339.51,339.51,339.51,1155,23308.4
2021-11-17 15:30,338.94,340.26,338.92,339.4,46172,24336.95
2021-11-17 15:45,339.35,339.87,338.02,338.15,25586,24235.15
2021-11-17 16:00,338.19,339.38,338.19,339.23,32148,24515.05
2021-11-17 16:15,339.24,340.05,339.2,339.63,32071,24959.7
2021-11-17 16:30,339.61,340.19,339.45,340.03,21944,24910.35
2021-11-17 16:45,340.04,340.09,339.34,339.86,23895,24496.7
2021-11-17 17:00,339.85,340.6,339.85,340.34,28569,24648.15
2021-11-17 17:15,340.37,341.05,340.29,340.87,23508,24812.15
2021-11-17 17:30,340.79,341.07,340.45,341.07,16170,24526.25
2021-11-17 17:45,341.06,342.12,341.02,342.07,29304,24518.85
2021-11-17 18:00,342.05,342.18,341.31,341.5,26140,24409
2021-11-17 18:15,341.51,341.58,340.43,340.5,30880,23416.05
2021-11-17 18:30,340.51,340.85,340.4,340.85,17808,17817.5
2021-11-17 18:45,340.82,340.83,340.07,340.35,15166,18565.8
2021-11-17 19:00,340.35,340.79,340.22,340.25,23897,19755.65
2021-11-17 19:15,340.22,340.25,339.74,340.12,23393,20910.3
2021-11-17 19:30,340.08,340.18,339.97,340.11,19559,21883.25
2021-11-17 19:45,340.21,340.36,340,340.21,14347,22590.6
2021-11-17 20:00,340.21,340.27,340.06,340.19,11942,23182.7
2021-11-17 20:15,340.19,340.22,339.81,339.86,21990,24224.45
2021-11-17 20:30,339.88,339.9,339.47,339.71,19985,22915.1
2021-11-17 20:45,339.7,339.88,339.59,339.87,18626,22567.1
2021-11-17 21:00,339.89,339.89,339.49,339.66,26359,22277.65
2021-11-17 21:15,339.65,339.96,339.59,339.85,24439,21896.05
2021-11-17 21:30,339.86,340.1,339.82,340.08,39370,22767.35
2021-11-17 21:45,340.08,340.22,339,339.15,192264,31185.8
2021-11-17 22:00,339.32,339.32,339.32,339.32,100,29762.35
2021-11-17 22:15,339.2,339.2,339.2,339.2,200,28596.95
2021-11-18 13:00,340.12,340.27,339.66,339.68,240,27800.45
2021-11-18 13:15,339.73,339.73,339.45,339.45,402,26355.35
2021-11-18 13:30,339.45,339.45,339.1,339.1,29,25049.8
2021-11-18 13:45,339.2,339.3,339.08,339.2,185,23515.05
2021-11-18 14:00,339.12,339.33,339,339.1,465,22647.9
2021-11-18 14:15,339.13,339.2,338.89,338.93,699,21924.55
2021-11-18 14:30,338.95,339.21,338.9,339.21,351,20747.25
2021-11-18 14:45,339.27,339.28,338.42,338.42,1065,19630.85
2021-11-18 15:00,338.5,339.08,338.42,339.07,2140,18759.9
2021-11-18 15:15,339.03,339.05,337.58,337.84,1598,18122.45
2021-11-18 15:30,338.48,338.85,337.14,338.77,106743,22862.5
2021-11-18 15:45,338.75,340.33,338.59,340.03,59776,24751.8
2021-11-18 16:00,340.01,340.32,338.77,338.81,43611,25933.1
2021-11-18 16:15,338.77,339.75,338.68,339.6,51102,27556.9
2021-11-18 16:30,339.55,340.155,339.45,339.59,31795,27828.7
2021-11-18 16:45,339.59,339.82,339.33,339.37,32697,28241.6
2021-11-18 17:00,339.33,340.05,339.18,339.87,32302,27888.2
2021-11-18 17:15,339.86,340.07,339.72,339.75,26639,19606.95
2021-11-18 17:30,339.76,341.54,339.76,341.45,57063,22455.1
2021-11-18 17:45,341.48,342.06,341.34,341.47,37555,24322.85
2021-11-18 18:00,341.51,341.86,341.41,341.84,24002,25510.95
2021-11-18 18:15,341.86,342.41,341.79,342.18,36643,27323
2021-11-18 18:30,342.18,342.44,341.81,341.85,35753,29109.2
2021-11-18 18:45,341.85,341.92,340.32,340.85,36217,30910.8
2021-11-18 19:00,340.75,341.53,340.75,341.34,16914,31733.25
2021-11-18 19:15,341.3,341.41,340.87,341.22,19855,32691.05
2021-11-18 19:30,341.2,341.23,340.9,340.97,21660,33756.5
2021-11-18 19:45,340.97,341.1,340.73,341.09,15845,34495.5
2021-11-18 20:00,341.06,341.19,340.68,341,22597,35518.35
2021-11-18 20:15,340.96,340.96,340.6,340.86,19077,36392.3
2021-11-18 20:30,340.88,340.96,340.59,340.8,18945,32002.4
2021-11-18 20:45,340.79,341.28,340.79,340.96,21500,30088.6
2021-11-18 21:00,340.96,341.22,340.72,341.2,20660,28941.05
2021-11-18 21:15,341.19,341.32,341.08,341.32,19203,27346.1
2021-11-18 21:30,341.27,341.5,340.92,341.46,51620,28337.35
2021-11-18 21:45,341.38,341.69,340.79,341.27,261912,39798.1
2021-11-18 22:00,341.27,341.73,341.22,341.43,1896,38277.8
2021-11-18 22:15,341.43,341.43,341.43,341.43,1,36945.9
2021-11-18 22:30,341.4,341.48,341.39,341.4,97,34097.6
2021-11-18 22:45,341.35,341.6,341.35,341.6,65,32223.1
2021-11-18 23:00,341.5,341.5,341.5,341.5,1,31023.05
2021-11-18 23:15,341.44,341.44,341.44,341.44,9,29191.35
2021-11-18 23:30,341.5,341.5,341.5,341.5,2,27403.8
2021-11-19 13:00,343.1,343.82,343.01,343.65,112,25598.55
2021-11-19 13:15,343.31,343.62,343.22,343.62,115,24758.6
2021-11-19 13:30,343.51,343.87,343.51,343.58,117,23771.7
2021-11-19 13:45,343.35,343.87,343.35,343.87,219,22699.65
2021-11-19 14:00,344,344.12,343.36,343.36,758,21945.3
2021-11-19 14:15,343.23,343.45,343.15,343.25,247,20827.8
2021-11-19 14:30,343.3,343.43,343.13,343.13,841,19916
2021-11-19 14:45,343.13,343.13,342.28,342.28,1154,19026.45
2021-11-19 15:00,342.55,343,342.5,342.5,508,17976.85
2021-11-19 15:15,342,344.43,341.65,342.73,12208,17554.25
2021-11-19 15:30,342.84,343.62,342.25,343.1,147722,23980.2
2021-11-19 15:45,343.12,344.39,342.59,344.31,55573,24177.85
2021-11-19 16:00,344.35,345.09,343.41,343.51,93844,15774.45
2021-11-19 16:15,343.59,344.45,342.68,342.73,66285,18993.9
2021-11-19 16:30,342.75,343.59,342.69,343.37,46028,21295.25
2021-11-19 16:45,343.36,343.36,342.64,342.74,40940,23337.4
2021-11-19 17:00,342.73,343.35,342.7,343.29,17042,24186.25
2021-11-19 17:15,343.3,344.01,343.3,343.73,27342,25553.3
2021-11-19 17:30,343.77,343.94,343.45,343.62,27577,26931.7
2021-11-19 17:45,343.62,343.69,343.28,343.43,34067,28634.95
2021-11-19 18:00,343.44,344.22,343.39,344.09,28258,30042.25
2021-11-19 18:15,344.085,344.1,343.47,343.5,15787,30825.85
2021-11-19 18:30,343.49,343.87,343.25,343.36,28529,32246.45
2021-11-19 18:45,343.38,343.67,343.2,343.45,20233,33247.15
2021-11-19 19:00,343.44,343.98,343.27,343.82,15513,33984.9
2021-11-19 19:15,343.86,343.92,343.18,343.21,24487,35196.9
2021-11-19 19:30,343.22,343.39,342.64,342.95,21702,36239.95
2021-11-19 19:45,342.94,343.27,342.74,343.25,22820,37323.25
2021-11-19 20:00,343.25,343.41,343.08,343.24,18182,38206.95
2021-11-19 20:15,343.26,343.39,342.89,342.9,19042,38548.65
2021-11-19 20:30,342.91,343.18,342.89,343.08,18050,32065.05
2021-11-19 20:45,343.06,343.12,342.85,342.94,20926,30332.7
2021-11-19 21:00,342.93,343.21,342.85,343.06,23971,26839.05
2021-11-19 21:15,343.06,343.36,342.92,343.3,30328,25041.2
2021-11-19 21:30,343.3,343.69,343.15,343.17,44753,24977.45
2021-11-19 21:45,343.18,343.42,342.88,342.93,147706,30315.75
2021-11-19 22:00,342.91,343.11,342.82,343.03,828,29505.05
2021-11-19 22:15,343.5,343.5,343.5,343.5,6,28138.25
2021-11-19 22:30,343.34,343.34,343.34,343.34,1,26759.45
